workclass,education,marital-status,occupation,relationship,race,sex,native-country,output
Private,Bachelors,Married-civ-spouse,Protective-serv,Other-relative,Black,Female,United-States,Fal
Private,Bachelors,Married-civ-spouse,Protective-serv,Other-relative,Black,Male,United-States,Fal
Private,Bachelors,Married-civ-spouse,Handlers-cleaners,Not-in-family,Black,Male,United-States,Fal
Private,Bachelors,Married-civ-spouse,Handlers-cleaners,Other-relative,Black,Male,United-States,Fal
Private,Bachelors,Married-civ-spouse,Exec-managerial,Other-relative,Black,Male,United-States,Fal
Private,Bachelors,Married-civ-spouse,Protective-serv,Not-in-family,Black,Male,United-States,Fal
Private,Bachelors,Married-civ-spouse,Handlers-cleaners,Not-in-family,Black,Male,United-States,Fal
Private,Bachelors,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,United-States,Fal
Private,Bachelors,Married-civ-spouse,Handlers-cleaners,Not-in-family,Black,Female,United-States,Fal
Private,Bachelors,Married-civ-spouse,Handlers-cleaners,Own-child,Black,Female,United-States,Fal
Private,Bachelors,Married-civ-spouse,Protective-serv,Other-relative,Black,Female,United-States,Tru
Private,Bachelors,Married-civ-spouse,Protective-serv,Not-in-family,White,Female,United-States,Fal
Private,Bachelors,Married-civ-spouse,Protective-serv,Own-child,Black,Male,United-States,Fal
Private,Bachelors,Married-civ-spouse,Handlers-cleaners,Not-in-family,Black,Female,United-States,Fal
Private,Bachelors,Married-civ-spouse,Handlers-cleaners,Not-in-family,Black,Female,United-States,Tru
Private,Bachelors,Married-civ-spouse,Handlers-cleaners,Not-in-family,Black,Male,United-States,Fal
Private,Bachelors,Married-civ-spouse,Protective-serv,Other-relative,Black,Male,United-States,Fal
Private,Bachelors,Married-civ-spouse,Sales,Not-in-family,Black,Male,United-States,Fal
Private,Bachelors,Married-civ-spouse,Handlers-cleaners,Not-in-family,Black,Male,United-States,Fal
Private,Bachelors,Married-civ-spouse,Protective-serv,Not-in-family,Black,Male,United-States,Fal
Private,Bachelors,Married-civ-spouse,Sales,Other-relative,Black,Female,United-States,Fal
Private,Bachelors,Married-civ-spouse,Protective-serv,Own-child,Black,Male,United-States,Fal
Private,Bachelors,Married-civ-spouse,Protective-serv,Not-in-family,Black,Male,United-States,Fal
Private,Bachelors,Married-civ-spouse,Handlers-cleaners,Not-in-family,Black,Male,United-States,Fal
Private,Bachelors,Married-civ-spouse,Protective-serv,Other-relative,Black,Male,United-States,Fal
Private,Bachelors,Married-civ-spouse,Protective-serv,Other-relative,Black,Female,United-States,Fal
Private,Assoc-voc,Married-civ-spouse,Protective-serv,Wife,Black,Female,United-States,Fal
Private,Bachelors,Married-civ-spouse,Sales,Not-in-family,Black,Male,United-States,Fal
Private,Bachelors,Married-civ-spouse,Protective-serv,Not-in-family,Black,Male,United-States,Fal
Private,Bachelors,Married-civ-spouse,Handlers-cleaners,Own-child,Black,Female,United-States,Fal
Private,Bachelors,Married-civ-spouse,Sales,Own-child,Black,Female,United-States,Fal
Private,Bachelors,Married-civ-spouse,Protective-serv,Other-relative,Black,Male,United-States,Fal
Private,Bachelors,Married-civ-spouse,Protective-serv,Other-relative,Black,Female,United-States,Fal
Private,Bachelors,Married-civ-spouse,Handlers-cleaners,Not-in-family,Black,Male,United-States,Fal
Private,Bachelors,Married-civ-spouse,Protective-serv,Not-in-family,Black,Male,United-States,Fal
Private,Bachelors,Married-civ-spouse,Handlers-cleaners,Wife,Black,Female,United-States,Fal
Private,Bachelors,Married-civ-spouse,Protective-serv,Husband,Black,Female,United-States,Fal
Private,Bachelors,Married-civ-spouse,Protective-serv,Other-relative,Black,Female,United-States,Fal
Private,Bachelors,Married-civ-spouse,Protective-serv,Wife,Black,Male,United-States,Fal
Private,Bachelors,Married-civ-spouse,Handlers-cleaners,Not-in-family,Black,Male,United-States,Fal
Private,Bachelors,Married-civ-spouse,Protective-serv,Not-in-family,Black,Male,United-States,Fal
Private,Bachelors,Married-civ-spouse,Other-service,Not-in-family,Black,Male,United-States,Fal
Private,Bachelors,Married-civ-spouse,Protective-serv,Other-relative,Black,Male,United-States,Fal
Private,Bachelors,Married-civ-spouse,Sales,Not-in-family,Black,Male,United-States,Fal
Private,Bachelors,Married-civ-spouse,Protective-serv,Other-relative,Black,Female,United-States,Fal
Private,Bachelors,Married-civ-spouse,Handlers-cleaners,Not-in-family,Black,Female,United-States,Fal
Private,Bachelors,Married-civ-spouse,Armed-Forces,Other-relative,Asian-Pac-Islander,Female,United-States,Fal
Private,Bachelors,Married-civ-spouse,Protective-serv,Not-in-family,Black,Male,United-States,Fal
Private,Bachelors,Married-civ-spouse,Handlers-cleaners,Own-child,Black,Male,United-States,Fal
Private,Bachelors,Married-civ-spouse,Handlers-cleaners,Not-in-family,Black,Female,United-States,Fal
Private,Bachelors,Married-civ-spouse,Handlers-cleaners,Own-child,Black,Female,United-States,Fal
Private,Bachelors,Married-civ-spouse,Protective-serv,Other-relative,Asian-Pac-Islander,Female,United-States,Fal
Private,Bachelors,Married-civ-spouse,Protective-serv,Own-child,Black,Male,United-States,Fal
Private,Bachelors,Married-civ-spouse,Machine-op-inspct,Wife,Black,Male,United-States,Fal
Private,Bachelors,Married-civ-spouse,Protective-serv,Not-in-family,Black,Female,United-States,Fal
Private,Bachelors,Married-civ-spouse,Protective-serv,Not-in-family,Black,Female,United-States,Fal
Private,Bachelors,Married-civ-spouse,Sales,Not-in-family,Black,Male,United-States,Fal
Private,Bachelors,Married-civ-spouse,Sales,Not-in-family,Black,Male,United-States,Fal
Private,Bachelors,Married-civ-spouse,Protective-serv,Other-relative,Black,Female,United-States,Fal
Private,Bachelors,Married-civ-spouse,Protective-serv,Not-in-family,Black,Female,United-States,Tru
Private,Bachelors,Married-civ-spouse,Sales,Not-in-family,Black,Female,United-States,Fal
Private,Bachelors,Married-civ-spouse,Handlers-cleaners,Not-in-family,Black,Male,United-States,Fal
Private,Bachelors,Married-civ-spouse,Transport-moving,Not-in-family,Black,Male,United-States,Fal
Private,Bachelors,Married-civ-spouse,Protective-serv,Not-in-family,White,Female,United-States,Fal
Private,Bachelors,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,United-States,Tru
Private,Bachelors,Never-married,Adm-clerical,Own-child,Black,Female,United-States,Fal
Private,Bachelors,Married-civ-spouse,Armed-Forces,Own-child,Black,Male,United-States,Fal
Private,Bachelors,Married-civ-spouse,Protective-serv,Husband,Black,Male,United-States,Fal
Private,Bachelors,Married-civ-spouse,Protective-serv,Husband,Black,Female,United-States,Fal
Private,Bachelors,Married-civ-spouse,Protective-serv,Other-relative,Black,Male,United-States,Fal
Private,Bachelors,Married-civ-spouse,Protective-serv,Not-in-family,Black,Female,United-States,Fal
Private,Bachelors,Married-civ-spouse,Handlers-cleaners,Wife,Black,Female,United-States,Tru
Private,Bachelors,Married-civ-spouse,Protective-serv,Not-in-family,Black,Male,United-States,Fal
Private,Bachelors,Married-civ-spouse,Protective-serv,Own-child,White,Female,United-States,Fal
Private,Bachelors,Married-civ-spouse,Handlers-cleaners,Wife,Black,Male,United-States,Fal
Private,Bachelors,Married-civ-spouse,Handlers-cleaners,Not-in-family,Black,Male,United-States,Fal
Private,Bachelors,Married-civ-spouse,Sales,Husband,Black,Male,United-States,Tru
Private,Bachelors,Married-civ-spouse,Handlers-cleaners,Own-child,Black,Male,United-States,Fal
Private,Bachelors,Married-civ-spouse,Protective-serv,Other-relative,Black,Female,United-States,Fal
Private,Bachelors,Married-civ-spouse,Handlers-cleaners,Not-in-family,Black,Male,United-States,Fal
Private,Bachelors,Married-civ-spouse,Handlers-cleaners,Not-in-family,Black,Female,United-States,Fal
Private,Bachelors,Married-civ-spouse,Protective-serv,Not-in-family,Black,Male,United-States,Fal
Private,Bachelors,Married-civ-spouse,Protective-serv,Not-in-family,Black,Male,United-States,Fal
Private,Bachelors,Married-civ-spouse,Protective-serv,Other-relative,Black,Male,United-States,Fal
Private,Bachelors,Married-civ-spouse,Handlers-cleaners,Not-in-family,Black,Female,United-States,Fal
Private,Bachelors,Married-civ-spouse,Handlers-cleaners,Wife,Black,Female,United-States,Fal
Private,Bachelors,Married-civ-spouse,Protective-serv,Husband,Black,Female,United-States,Fal
Private,Bachelors,Married-civ-spouse,Handlers-cleaners,Own-child,Black,Male,United-States,Fal
Private,Bachelors,Married-civ-spouse,Protective-serv,Husband,Black,Male,United-States,Fal
Private,Bachelors,Married-civ-spouse,Protective-serv,Not-in-family,Black,Male,United-States,Fal
Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Not-in-family,Black,Male,United-States,Fal
Private,Bachelors,Married-civ-spouse,Sales,Own-child,Black,Female,United-States,Fal
Private,Bachelors,Married-civ-spouse,Protective-serv,Other-relative,White,Female,United-States,Fal
Private,Bachelors,Married-civ-spouse,Protective-serv,Wife,Black,Male,United-States,Fal
Private,Bachelors,Married-civ-spouse,Handlers-cleaners,Not-in-family,Black,Female,United-States,Fal
Private,Bachelors,Married-civ-spouse,Sales,Not-in-family,Black,Female,United-States,Fal
Private,Bachelors,Married-civ-spouse,Handlers-cleaners,Not-in-family,Black,Female,United-States,Fal
Private,Bachelors,Married-civ-spouse,Handlers-cleaners,Not-in-family,Black,Female,United-States,Fal
Private,Bachelors,Married-civ-spouse,Handlers-cleaners,Other-relative,Black,Male,United-States,Fal
Private,Bachelors,Married-civ-spouse,Handlers-cleaners,Not-in-family,Black,Male,United-States,Fal
Private,Bachelors,Married-civ-spouse,Handlers-cleaners,Wife,Black,Female,United-States,Fal
Private,Bachelors,Married-civ-spouse,Protective-serv,Not-in-family,Black,Female,United-States,Fal
Private,Bachelors,Widowed,Protective-serv,Other-relative,Black,Male,United-States,Fal
Private,Assoc-voc,Married-civ-spouse,Protective-serv,Not-in-family,Black,Female,United-States,Fal
Private,Bachelors,Married-civ-spouse,Protective-serv,Husband,Black,Female,United-States,Fal
Private,Bachelors,Married-civ-spouse,Protective-serv,Other-relative,Black,Male,United-States,Fal
Private,Bachelors,Married-civ-spouse,Protective-serv,Not-in-family,Black,Female,United-States,Fal
Private,Bachelors,Married-civ-spouse,Handlers-cleaners,Not-in-family,Black,Female,United-States,Fal
Private,Bachelors,Married-civ-spouse,Protective-serv,Own-child,Black,Male,United-States,Fal
Private,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,United-States,Fal
Private,Bachelors,Married-civ-spouse,Protective-serv,Not-in-family,Black,Female,United-States,Fal
Private,Bachelors,Married-civ-spouse,Sales,Husband,Black,Male,United-States,Fal
Private,Bachelors,Married-civ-spouse,Protective-serv,Not-in-family,Black,Male,United-States,Fal
Private,Bachelors,Married-civ-spouse,Prof-specialty,Not-in-family,Black,Male,United-States,Fal
Private,Bachelors,Married-civ-spouse,Handlers-cleaners,Not-in-family,Black,Male,United-States,Fal
Private,Bachelors,Married-civ-spouse,Handlers-cleaners,Other-relative,Black,Female,United-States,Fal
Private,Bachelors,Married-civ-spouse,Handlers-cleaners,Not-in-family,Black,Male,United-States,Fal
Private,Bachelors,Married-civ-spouse,Protective-serv,Not-in-family,Black,Male,United-States,Fal
Private,Bachelors,Married-civ-spouse,Protective-serv,Own-child,Black,Male,United-States,Fal
Private,Bachelors,Married-civ-spouse,Handlers-cleaners,Wife,Black,Male,United-States,Fal
Private,Bachelors,Married-civ-spouse,Sales,Not-in-family,Black,Male,United-States,Fal
Private,Bachelors,Married-civ-spouse,Protective-serv,Other-relative,Black,Male,United-States,Fal
Private,Bachelors,Married-civ-spouse,Handlers-cleaners,Other-relative,Black,Male,United-States,Fal
Private,Bachelors,Married-civ-spouse,Sales,Other-relative,Black,Female,United-States,Fal
Private,Assoc-voc,Married-civ-spouse,Protective-serv,Not-in-family,Black,Female,United-States,Tru
Private,Bachelors,Married-civ-spouse,Protective-serv,Not-in-family,Black,Female,United-States,Tru
Private,Bachelors,Married-civ-spouse,Protective-serv,Husband,Black,Male,United-States,Fal
Private,Bachelors,Married-civ-spouse,Handlers-cleaners,Not-in-family,Black,Male,United-States,Fal
Private,Bachelors,Married-civ-spouse,Protective-serv,Not-in-family,Black,Male,United-States,Fal
Private,Bachelors,Married-civ-spouse,Sales,Not-in-family,Black,Male,United-States,Fal
Private,Bachelors,Married-civ-spouse,Protective-serv,Not-in-family,Black,Female,United-States,Fal
Private,Bachelors,Married-civ-spouse,Sales,Not-in-family,Black,Female,United-States,Fal
Private,Bachelors,Married-civ-spouse,Protective-serv,Other-relative,Black,Male,United-States,Fal
Private,Bachelors,Married-civ-spouse,Protective-serv,Other-relative,Black,Male,United-States,Fal
Private,Bachelors,Married-civ-spouse,Protective-serv,Not-in-family,Black,Female,United-States,Fal
Private,Bachelors,Married-civ-spouse,Protective-serv,Not-in-family,Black,Female,United-States,Fal
Private,Bachelors,Married-civ-spouse,Protective-serv,Not-in-family,Black,Female,United-States,Fal
Private,Bachelors,Married-civ-spouse,Handlers-cleaners,Not-in-family,Black,Male,United-States,Fal
Private,Bachelors,Married-civ-spouse,Protective-serv,Not-in-family,Black,Male,United-States,Fal
Private,Bachelors,Married-civ-spouse,Protective-serv,Not-in-family,Black,Female,United-States,Fal
Private,Bachelors,Married-civ-spouse,Handlers-cleaners,Wife,Black,Male,United-States,Fal
Private,Bachelors,Married-civ-spouse,Sales,Not-in-family,Black,Female,United-States,Fal
Private,Bachelors,Married-civ-spouse,Protective-serv,Not-in-family,Asian-Pac-Islander,Female,United-States,Fal
Private,Bachelors,Married-civ-spouse,Handlers-cleaners,Not-in-family,Black,Female,United-States,Fal
Private,Bachelors,Married-civ-spouse,Protective-serv,Own-child,Black,Female,United-States,Fal
Private,Bachelors,Married-civ-spouse,Protective-serv,Husband,Black,Female,United-States,Fal
Private,Bachelors,Married-civ-spouse,Protective-serv,Not-in-family,Black,Female,United-States,Fal
Private,Bachelors,Married-civ-spouse,Protective-serv,Not-in-family,Black,Female,United-States,Fal
Private,Bachelors,Married-civ-spouse,Handlers-cleaners,Own-child,Black,Male,United-States,Fal
Private,Bachelors,Married-civ-spouse,Sales,Other-relative,Black,Female,United-States,Fal
Private,Bachelors,Married-civ-spouse,Handlers-cleaners,Other-relative,Black,Male,United-States,Fal
Private,Bachelors,Married-civ-spouse,Sales,Own-child,Black,Male,United-States,Fal
Private,Bachelors,Married-civ-spouse,Handlers-cleaners,Other-relative,Black,Female,United-States,Fal
Private,Bachelors,Married-civ-spouse,Sales,Wife,Black,Male,United-States,Fal
Private,Bachelors,Married-civ-spouse,Protective-serv,Own-child,Black,Female,Vietnam,Fal
Private,Bachelors,Married-civ-spouse,Protective-serv,Not-in-family,White,Female,United-States,Fal
Private,Some-college,Married-civ-spouse,Protective-serv,Not-in-family,Black,Female,United-States,Fal
Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Not-in-family,Black,Female,United-States,Fal
Private,11th,Married-civ-spouse,Protective-serv,Other-relative,Black,Male,United-States,Fal
Private,Bachelors,Married-civ-spouse,Handlers-cleaners,Not-in-family,Black,Female,United-States,Fal
Private,Bachelors,Married-civ-spouse,Protective-serv,Not-in-family,Black,Female,United-States,Fal
Private,Assoc-acdm,Married-civ-spouse,Handlers-cleaners,Not-in-family,Black,Male,United-States,Fal
Private,Bachelors,Married-civ-spouse,Handlers-cleaners,Own-child,Black,Female,United-States,Fal
Private,Bachelors,Married-civ-spouse,Sales,Not-in-family,Black,Male,United-States,Fal
Private,Bachelors,Married-civ-spouse,Handlers-cleaners,Other-relative,Black,Female,United-States,Fal
Private,Bachelors,Married-civ-spouse,Protective-serv,Not-in-family,Asian-Pac-Islander,Female,United-States,Fal
Private,Bachelors,Married-civ-spouse,Protective-serv,Not-in-family,Black,Male,United-States,Fal
Private,Bachelors,Married-civ-spouse,Sales,Husband,Black,Female,United-States,Fal
Private,Bachelors,Married-civ-spouse,Protective-serv,Not-in-family,Black,Female,United-States,Fal
Private,Bachelors,Married-civ-spouse,Sales,Other-relative,White,Male,United-States,Fal
Private,Bachelors,Married-civ-spouse,Protective-serv,Not-in-family,Black,Female,United-States,Fal
Private,Bachelors,Married-civ-spouse,Handlers-cleaners,Not-in-family,Black,Female,United-States,Fal
Private,Bachelors,Married-civ-spouse,Protective-serv,Not-in-family,Black,Male,United-States,Fal
Private,Bachelors,Widowed,Sales,Wife,Black,Female,United-States,Fal
Private,Bachelors,Married-civ-spouse,Handlers-cleaners,Other-relative,Black,Male,United-States,Fal
Private,Bachelors,Married-civ-spouse,Protective-serv,Not-in-family,Black,Female,United-States,Fal
Private,Bachelors,Married-civ-spouse,Handlers-cleaners,Not-in-family,Black,Female,United-States,Fal
Private,Bachelors,Married-civ-spouse,Protective-serv,Not-in-family,Black,Male,United-States,Fal
Private,Bachelors,Married-civ-spouse,Sales,Wife,Black,Female,United-States,Fal
Private,Bachelors,Married-civ-spouse,Protective-serv,Not-in-family,Black,Male,United-States,Fal
Private,Bachelors,Married-civ-spouse,Sales,Own-child,Black,Male,United-States,Fal
Private,Bachelors,Married-civ-spouse,Sales,Husband,Black,Male,United-States,Fal
Private,Bachelors,Married-civ-spouse,Other-service,Own-child,Black,Male,United-States,Fal
Private,Bachelors,Married-civ-spouse,Handlers-cleaners,Not-in-family,Black,Male,United-States,Fal
Private,Bachelors,Married-civ-spouse,Handlers-cleaners,Not-in-family,Black,Female,United-States,Fal
Private,Bachelors,Married-civ-spouse,Protective-serv,Not-in-family,Black,Female,United-States,Fal
Private,Bachelors,Married-civ-spouse,Protective-serv,Not-in-family,Black,Female,United-States,Fal
Private,Bachelors,Married-civ-spouse,Protective-serv,Other-relative,Black,Female,United-States,Fal
Private,Bachelors,Married-civ-spouse,Protective-serv,Not-in-family,Black,Male,United-States,Fal
Private,Bachelors,Married-civ-spouse,Protective-serv,Not-in-family,Black,Male,United-States,Fal
Private,Bachelors,Married-civ-spouse,Handlers-cleaners,Not-in-family,Black,Male,United-States,Fal
Private,Bachelors,Married-civ-spouse,Sales,Not-in-family,Black,Female,United-States,Fal
Private,Bachelors,Married-civ-spouse,Handlers-cleaners,Not-in-family,Black,Female,United-States,Fal
Private,Bachelors,Married-civ-spouse,Sales,Husband,Black,Male,United-States,Fal
Private,Bachelors,Married-civ-spouse,Protective-serv,Not-in-family,Black,Female,United-States,Fal
Private,Bachelors,Married-civ-spouse,Handlers-cleaners,Not-in-family,Black,Female,United-States,Fal
Private,Bachelors,Married-civ-spouse,Handlers-cleaners,Not-in-family,Black,Female,United-States,Fal
Private,Bachelors,Married-civ-spouse,Protective-serv,Husband,Black,Female,United-States,Fal
Private,Bachelors,Married-civ-spouse,Protective-serv,Other-relative,Black,Female,United-States,Fal
Private,Bachelors,Never-married,Protective-serv,Husband,Black,Female,United-States,Fal
Private,Bachelors,Married-civ-spouse,Handlers-cleaners,Not-in-family,Black,Male,United-States,Fal
Private,Bachelors,Married-civ-spouse,Handlers-cleaners,Not-in-family,Black,Male,United-States,Fal
Private,Bachelors,Married-civ-spouse,Handlers-cleaners,Other-relative,Black,Male,United-States,Fal
Private,Bachelors,Married-civ-spouse,Protective-serv,Not-in-family,Black,Female,United-States,Fal
Private,Bachelors,Married-civ-spouse,Protective-serv,Not-in-family,Black,Male,United-States,Fal
Private,Bachelors,Married-civ-spouse,Protective-serv,Not-in-family,Black,Male,United-States,Fal
Private,Bachelors,Married-civ-spouse,Transport-moving,Own-child,Black,Male,United-States,Fal
Private,Bachelors,Married-civ-spouse,Protective-serv,Not-in-family,Black,Male,United-States,Fal
Private,Bachelors,Married-civ-spouse,Protective-serv,Other-relative,Black,Female,United-States,Fal
